Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Feb 2021,,Gas,08,54187.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL TR. J", 1081  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,70878.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  326  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,74783.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL",  704  ,,,0,0,0,,0,678,678,2.0,SAND HILLS,JUDKINS,0.0,0.0,339.0,254.25
Feb 2021,,Gas,08,76807.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1102  ,,,0,0,0,,0,643,643,2.0,SAND HILLS,JUDKINS,0.0,0.0,321.5,241.125
Feb 2021,,Gas,08,80555.0,SAND HILLS (JUDKINS),"WADDELL, W.N, ET AL", 1116  ,,,0,0,0,,0,128,128,2.0,SAND HILLS,JUDKINS,0.0,0.0,64.0,48.0
Feb 2021,,Gas,08,83597.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1122  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,83598.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1124  ,,,0,0,0,,0,788,788,2.0,SAND HILLS,JUDKINS,0.0,0.0,394.0,295.5
Feb 2021,,Gas,08,83779.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1123  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,84709.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1125  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,84710.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1126  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,84711.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1130  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,86503.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1132  ,,,0,0,0,,0,442,442,2.0,SAND HILLS,JUDKINS,0.0,0.0,221.0,165.75
Feb 2021,,Gas,08,86504.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1142  ,,,0,0,0,,0,"1,069",1069,2.0,SAND HILLS,JUDKINS,0.0,0.0,534.5,400.875
Feb 2021,,Gas,08,86784.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1143  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,86785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1144  ,,,0,0,0,,0,422,422,2.0,SAND HILLS,JUDKINS,0.0,0.0,211.0,158.25
Feb 2021,,Gas,08,89500.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1160  ,,,0,0,0,,0,329,329,2.0,SAND HILLS,JUDKINS,0.0,0.0,164.5,123.375
Feb 2021,,Gas,08,89502.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1158  ,,4030.0,2,3,0,,5,599,599,2.0,SAND HILLS,JUDKINS,0.0,0.0,299.5,224.625
Feb 2021,,Gas,08,89796.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1159  ,,4030.0,0,0,0,,0,510,510,2.0,SAND HILLS,JUDKINS,0.0,0.0,255.0,191.25
Feb 2021,,Gas,08,90077.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1162  ,,2375.0,2,52,52,0.0,2,947,947,2.0,SAND HILLS,JUDKINS,26.0,19.5,473.5,355.125
Feb 2021,,Gas,08,90211.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1163  ,,2375.0,1,17,17,0.0,1,817,817,2.0,SAND HILLS,JUDKINS,8.5,6.375,408.5,306.375
Feb 2021,,Gas,08,90635.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1164  ,,4030.0,0,0,0,,0,"1,248",1248,2.0,SAND HILLS,JUDKINS,0.0,0.0,624.0,468.0
Feb 2021,Y,Gas,08,93673.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1181  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,94785.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1189  ,,2375.0,0,0,0,,0,248,248,2.0,SAND HILLS,JUDKINS,0.0,0.0,124.0,93.0
Feb 2021,,Gas,08,96347.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1179  ,,,0,0,0,,0,799,799,2.0,SAND HILLS,JUDKINS,0.0,0.0,399.5,299.625
Feb 2021,,Gas,08,96630.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1192  ,,,0,0,0,,0,665,665,2.0,SAND HILLS,JUDKINS,0.0,0.0,332.5,249.375
Feb 2021,,Gas,08,96632.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1191  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,99623.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1219  ,,,0,0,0,,0,"1,983",1983,2.0,SAND HILLS,JUDKINS,0.0,0.0,991.5,743.625
Feb 2021,,Gas,08,99624.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1232  ,,,0,0,0,,0,3,3,2.0,SAND HILLS,JUDKINS,0.0,0.0,1.5,1.125
Feb 2021,,Gas,08,99660.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1230  ,,,0,0,0,,0,"1,909",1909,2.0,SAND HILLS,JUDKINS,0.0,0.0,954.5,715.875
Feb 2021,,Gas,08,100145.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1231  ,,,0,0,0,,0,787,787,2.0,SAND HILLS,JUDKINS,0.0,0.0,393.5,295.125
Feb 2021,,Gas,08,102150.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1224  ,,,0,0,0,,0,555,555,2.0,SAND HILLS,JUDKINS,0.0,0.0,277.5,208.125
Feb 2021,,Gas,08,104176.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1236  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,105111.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1228  ,,,0,9,9,0.0,0,240,240,2.0,SAND HILLS,JUDKINS,4.5,3.375,120.0,90.0
Feb 2021,,Gas,08,106188.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1225  ,,4030.0,0,18,18,0.0,0,467,467,2.0,SAND HILLS,JUDKINS,9.0,6.75,233.5,175.125
Feb 2021,,Gas,08,106764.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1218  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,106765.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1252  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,107235.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1109  ,,,0,0,0,,0,811,811,2.0,SAND HILLS,JUDKINS,0.0,0.0,405.5,304.125
Feb 2021,,Gas,08,107236.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1110  ,,,0,0,0,,0,"1,343",1343,2.0,SAND HILLS,JUDKINS,0.0,0.0,671.5,503.625
Feb 2021,,Gas,08,107336.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1241  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,107580.0,SAND HILLS (JUDKINS),"WADDELL, W.N.",  309  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,113895.0,SAND HILLS (JUDKINS),"MCKNIGHT, M. B. ""C""",   10  ,,,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,116738.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1227  ,,4030.0,0,0,0,,0,83,83,2.0,SAND HILLS,JUDKINS,0.0,0.0,41.5,31.125
Feb 2021,,Gas,08,130228.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1115  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,155900.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1211  ,,3806.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,156447.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1002  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,160656.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL", 1312  ,,3152.0,2,11,12,0.0,1,"1,266",1266,2.0,SAND HILLS,JUDKINS,6.0,4.5,633.0,474.75
Feb 2021,,Gas,08,191172.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  916  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,191173.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  914  ,,4030.0,0,18,18,0.0,0,967,967,2.0,SAND HILLS,JUDKINS,9.0,6.75,483.5,362.625
Feb 2021,,Gas,08,191175.0,SAND HILLS (JUDKINS),"WADDELL, W.N. ET AL",  221  ,,,0,26,25,0.0,1,474,474,2.0,SAND HILLS,JUDKINS,12.5,9.375,237.0,177.75
Feb 2021,,Gas,08,192202.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   71  ,,,0,0,0,,0,"2,080",2080,2.0,SAND HILLS,JUDKINS,0.0,0.0,1040.0,780.0
Feb 2021,,Gas,08,193190.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  244  ,,4030.0,0,18,18,0.0,0,503,503,2.0,SAND HILLS,JUDKINS,9.0,6.75,251.5,188.625
Feb 2021,,Gas,08,201852.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",   64  ,,2375.0,4,84,85,0.0,3,958,958,2.0,SAND HILLS,JUDKINS,42.5,31.875,479.0,359.25
Feb 2021,,Gas,08,209772.0,SAND HILLS (JUDKINS),"WADDELL, W N ET AL", 1909  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,209777.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  414  ,,4030.0,1,17,18,0.0,0,"1,919",1919,2.0,SAND HILLS,JUDKINS,9.0,6.75,959.5,719.625
Feb 2021,,Gas,08,210916.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  342  ,,4030.0,0,18,18,0.0,0,408,408,2.0,SAND HILLS,JUDKINS,9.0,6.75,204.0,153.0
Feb 2021,,Gas,08,210965.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  953  ,,4030.0,0,18,18,0.0,0,"2,771",2771,2.0,SAND HILLS,JUDKINS,9.0,6.75,1385.5,1039.125
Feb 2021,,Gas,08,212830.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  413  ,,4030.0,0,18,18,0.0,0,91,91,2.0,SAND HILLS,JUDKINS,9.0,6.75,45.5,34.125
Feb 2021,,Gas,08,220281.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  351  ,,,2,11,12,0.0,1,966,966,2.0,SAND HILLS,JUDKINS,6.0,4.5,483.0,362.25
Feb 2021,,Gas,08,227386.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  292  ,,,0,0,0,,0,"1,156",1156,2.0,SAND HILLS,JUDKINS,0.0,0.0,578.0,433.5
Feb 2021,,Gas,08,228814.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL",  370  ,,4030.0,0,0,0,,0,0,0,,SAND HILLS,JUDKINS,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,242262.0,SAND HILLS (JUDKINS),"WADDELL,W.N.,ETAL",  356  ,,,0,0,0,,0,"1,316",1316,2.0,SAND HILLS,JUDKINS,0.0,0.0,658.0,493.5
Feb 2021,,Gas,08,246025.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ETAL",  367  ,,3803.0,20,0,20,0.0,0,"2,344",2344,2.0,SAND HILLS,JUDKINS,10.0,7.5,1172.0,879.0
Feb 2021,Y,Gas,08,251114.0,SAND HILLS (JUDKINS),"WADDELL, W. N. ET AL", 1105  ,,,4,1,0,,5,341,341,2.0,SAND HILLS,JUDKINS,0.0,0.0,170.5,127.875
Feb 2021,,Oil,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,T,,765,"13,294",13333,0.0,726,"65,790",65790,2.0,SAND HILLS,MCKNIGHT,6666.5,4999.875,32895.0,24671.25
Feb 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2375.0,212,"6,602",6690,0.0,204,,0,,SAND HILLS,MCKNIGHT,3345.0,2508.75,0.0,0.0
Feb 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,2572.0,239,0,0,,159,,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3152.0,138,"1,046",1079,0.0,105,,0,,SAND HILLS,MCKNIGHT,539.5,404.625,0.0,0.0
Feb 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,3806.0,61,"1,206",1137,0.0,130,,0,,SAND HILLS,MCKNIGHT,568.5,426.375,0.0,0.0
Feb 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4030.0,85,"4,056",4032,0.0,109,,0,,SAND HILLS,MCKNIGHT,2016.0,1512.0,0.0,0.0
Feb 2021,,,08,5263.0,SAND HILLS (MCKNIGHT),WADDELL TR A,,,4590.0,30,384,395,0.0,19,,0,,SAND HILLS,MCKNIGHT,197.5,148.125,0.0,0.0
Feb 2021,,Oil,08,44089.0,SAND HILLS (MCKNIGHT),MCKNIGHT SAND HILLS UNIT,,,6933.0,425,"3,681",3756,0.0,350,"9,593",9593,2.0,SAND HILLS,MCKNIGHT,1878.0,1408.5,4796.5,3597.375
Feb 2021,,Oil,08,44201.0,SAND HILLS (MCKNIGHT),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,53921.0,SAND HILLS (MCKNIGHT),WADDELL TR I,  379  ,,3803.0,0,0,0,,0,344,344,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,172.0,129.0
Feb 2021,,Gas,08,77170.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1047  ,,,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,113323.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1264  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,121606.0,SAND HILLS (MCKNIGHT),WADDELL TR A, 1265  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,121962.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL TR. B", 1057  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,127784.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1389K ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,148486.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1004  ,,3806.0,0,0,0,,0,778,778,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,389.0,291.75
Feb 2021,,Gas,08,148488.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  104  ,,3152.0,0,0,0,,0,"2,062",2062,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,1031.0,773.25
Feb 2021,,Gas,08,154396.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1001  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,158035.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL",  685  ,,3152.0,0,0,0,,0,"1,374",1374,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,687.0,515.25
Feb 2021,,Gas,08,158051.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL", 1205  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,MCKNIGHT,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,159467.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ET AL",  392  ,,3152.0,4,22,23,0.0,3,36,36,2.0,SAND HILLS,MCKNIGHT,11.5,8.625,18.0,13.5
Feb 2021,,Gas,08,165460.0,SAND HILLS (MCKNIGHT),"WADDELL, W. N. ETAL", 1215  ,,,0,0,0,,0,"1,339",1339,2.0,SAND HILLS,MCKNIGHT,0.0,0.0,669.5,502.125
Feb 2021,,Oil,08,5282.0,SAND HILLS (ORDOVICIAN),"WADDELL, W.N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Feb 2021,Y,Oil,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,T,,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Feb 2021,,,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,3152.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Feb 2021,,,08,5283.0,SAND HILLS (ORDOVICIAN),"WADDELL, W. N., ETAL /SEC. 20/",,,4590.0,0,0,0,,0,0,0,,SAND HILLS,ORDOVICIAN,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,201854.0,SAND HILLS (SAN ANGELO),WADDELL TR A, 1901  ,,4030.0,9,416,414,0.0,11,"1,188",1188,2.0,SAND HILLS,SAN ANGELO,207.0,155.25,594.0,445.5
Feb 2021,,Oil,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,T,,996,"10,013",10331,0.0,678,"39,883",39883,2.0,SAND HILLS,"SAN ANGELO, UPPER",5165.5,3874.125,19941.5,14956.125
Feb 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2375.0,105,"2,207",2239,0.0,73,,0,,SAND HILLS,"SAN ANGELO, UPPER",1119.5,839.625,0.0,0.0
Feb 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,2572.0,23,0,0,,14,,0,,SAND HILLS,"SAN ANGELO, UPPER",0.0,0.0,0.0,0.0
Feb 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3152.0,508,"2,480",2697,0.0,291,,0,,SAND HILLS,"SAN ANGELO, UPPER",1348.5,1011.375,0.0,0.0
Feb 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,3806.0,68,776,760,0.0,84,,0,,SAND HILLS,"SAN ANGELO, UPPER",380.0,285.0,0.0,0.0
Feb 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4030.0,30,"1,421",1413,0.0,38,,0,,SAND HILLS,"SAN ANGELO, UPPER",706.5,529.875,0.0,0.0
Feb 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4405.0,17,231,223,0.0,25,,0,,SAND HILLS,"SAN ANGELO, UPPER",111.5,83.625,0.0,0.0
Feb 2021,,,08,18745.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR A,,,4590.0,245,"2,907",2999,0.0,153,,0,,SAND HILLS,"SAN ANGELO, UPPER",1499.5,1124.625,0.0,0.0
Feb 2021,,Oil,08,52799.0,"SAND HILLS (SAN ANGELO, UPPER)",M.B. MCKNIGHT -F-,,,6933.0,18,115,122,0.0,11,"1,096",1096,2.0,SAND HILLS,"SAN ANGELO, UPPER",61.0,45.75,548.0,411.0
Feb 2021,,Oil,08,55404.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR C,,,4030.0,12,145,141,0.0,16,115,115,2.0,SAND HILLS,"SAN ANGELO, UPPER",70.5,52.875,57.5,43.125
Feb 2021,,Gas,08,197590.0,"SAND HILLS (SAN ANGELO, UPPER)",WADDELL TR B,  109  ,,2572.0,0,0,0,,0,3,3,2.0,SAND HILLS,"SAN ANGELO, UPPER",0.0,0.0,1.5,1.125
Feb 2021,,Oil,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,T,,"1,087","10,064",10254,0.0,897,"39,650",39650,2.0,SAND HILLS,TUBB,5127.0,3845.25,19825.0,14868.75
Feb 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2375.0,89,"2,107",2132,0.0,64,0,0,,SAND HILLS,TUBB,1066.0,799.5,0.0,0.0
Feb 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,2572.0,292,"1,139",1161,0.0,270,0,0,,SAND HILLS,TUBB,580.5,435.375,0.0,0.0
Feb 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3152.0,291,"1,567",1669,0.0,189,0,0,,SAND HILLS,TUBB,834.5,625.875,0.0,0.0
Feb 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3803.0,8,59,47,0.0,20,0,0,,SAND HILLS,TUBB,23.5,17.625,0.0,0.0
Feb 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,3806.0,93,"1,165",1132,0.0,126,0,0,,SAND HILLS,TUBB,566.0,424.5,0.0,0.0
Feb 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4030.0,135,"1,752",1779,0.0,108,0,0,,SAND HILLS,TUBB,889.5,667.125,0.0,0.0
Feb 2021,,,08,5294.0,SAND HILLS (TUBB),WADDELL TR A,,,4590.0,179,"2,275",2334,0.0,120,0,0,,SAND HILLS,TUBB,1167.0,875.25,0.0,0.0
Feb 2021,,Oil,08,24059.0,SAND HILLS (TUBB),WADDELL TR I,,,3803.0,308,"1,036",987,0.0,357,"2,006",2006,2.0,SAND HILLS,TUBB,493.5,370.125,1003.0,752.25
Feb 2021,,Oil,08,53883.0,SAND HILLS (TUBB),6 POUNDER SW,,,8250.0,81,576,626,0.0,31,"2,978",2978,2.0,SAND HILLS,TUBB,313.0,234.75,1489.0,1116.75
Feb 2021,,Oil,08,54723.0,SAND HILLS (TUBB),STEDE BONNET,,,9194.0,50,301,302,1.0,49,"4,703",4703,2.0,SAND HILLS,TUBB,151.0,113.25,2351.5,1763.625
Feb 2021,,Gas,08,51830.0,SAND HILLS (TUBB),WADDELL TR I,  173  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,113071.0,SAND HILLS (TUBB),WADDELL TR I,  779  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,131505.0,SAND HILLS (TUBB),"MCKNIGHT, M. B. A",    6  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Feb 2021,,Gas,08,178338.0,SAND HILLS (TUBB),WADDELL TR I,  168  ,,,0,0,0,,0,"1,026",1026,2.0,SAND HILLS,TUBB,0.0,0.0,513.0,384.75
Feb 2021,,Gas,08,187218.0,SAND HILLS (TUBB),WADDELL TR I,  843  ,,3803.0,0,0,0,,0,324,324,2.0,SAND HILLS,TUBB,0.0,0.0,162.0,121.5
Feb 2021,,Gas,08,191020.0,SAND HILLS (TUBB),WADDELL TR A,  137  ,,3152.0,0,0,0,,0,569,569,2.0,SAND HILLS,TUBB,0.0,0.0,284.5,213.375
Feb 2021,,Oil,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,T,,445,"9,352",9370,0.0,427,"55,371",55371,2.0,SAND HILLS,WICHITA-ALBANY,4685.0,3513.75,27685.5,20764.125
Feb 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,2375.0,134,"3,475",3503,0.0,106,,0,,SAND HILLS,WICHITA-ALBANY,1751.5,1313.625,0.0,0.0
Feb 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,3152.0,154,943,983,0.0,114,,0,,SAND HILLS,WICHITA-ALBANY,491.5,368.625,0.0,0.0
Feb 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,4030.0,157,"4,861",4811,0.0,205,,0,,SAND HILLS,WICHITA-ALBANY,2405.5,1804.125,0.0,0.0
Feb 2021,,Gas,08,51372.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  612  ,,,57,"1,292",1310,0.0,39,"3,566",3566,2.0,SAND HILLS,WICHITA-ALBANY,655.0,491.25,1783.0,1337.25
Feb 2021,,Gas,08,183024.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  592  ,,,1,17,17,0.0,1,432,432,2.0,SAND HILLS,WICHITA-ALBANY,8.5,6.375,216.0,162.0
Feb 2021,,Gas,08,224883.0,"SAND HILLS (WICHITA-ALBANY, GAS)","MCKNIGHT, M. B. ""A""",    9  ,,6933.0,18,378,360,0.0,36,589,589,2.0,SAND HILLS,"WICHITA-ALBANY, GAS",180.0,135.0,294.5,220.875
Feb 2021,,Gas,08,151755.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  307  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
