"Search Criteria: "

"Filing Operator:",,,"BLACKBEARD OPERATING, LLC (073056)",,,,,,District:,,Statewide
"Prod Month:",,," Sept 2021",,,,,,"Lease Type:",,Both

,,,,,,,,,"Oil/Condensate (Whole Barrels)",,,,,"Gas/Casinghead Gas - MCF",,
,,,,,,,,,,,Disposition,,,,Disposition,
"Multiple Reports","Lease Type",District,"RRC Identifier","Field Name","Lease Name","Gas Well ID","Lease Total","Commingle Permit No.","On Hand Beginning of Month",Production,Volume,Code,"On Hand End of Month","Formation Production",Volume,Code
,Gas,10,226791,"HEMPHILL (GRANITE WASH.)","HOBART 49","   24  ",,5398,82,0,,,82,902,902,"   02  "
,Gas,10,227790,"HEMPHILL (GRANITE WASH.)","HOWELL 72"," 1572  ",,5398,140,11,3,"   08  ",148,"2,213","2,213","   02  "
,Gas,10,228136,"HEMPHILL (GRANITE WASH.)","HOBART 67","   10  ",,5398,0,0,,,0,0,,
,Gas,10,228155,"HEMPHILL (GRANITE WASH.)",RISLEY,"  807  ",,,0,0,,,0,0,,
,Gas,10,230214,"HEMPHILL (GRANITE WASH.)",ARRINGTON," 2062  ",,5398,0,0,,,0,0,,
,Gas,10,231446,"HEMPHILL (GRANITE WASH.)",RISLEY,"  607  ",,,122,0,,,122,"1,480","1,480","   02  "
,Gas,10,232187,"HEMPHILL (GRANITE WASH.)","HOBART RANCH 50","   20  ",,5398,0,0,,,0,0,,
,Gas,10,232360,"HEMPHILL (GRANITE WASH.)","YOUNG 66","   18  ",,5398,90,3,78,"   01  ",15,0,,
,Gas,10,232395,"HEMPHILL (GRANITE WASH.)","HOBART RANCH 50","   22  ",,5398,30,0,,,30,548,548,"   02  "
,Gas,10,233129,"HEMPHILL (GRANITE WASH.)",ARRINGTON," 3062  ",,5398,0,0,,,0,0,,
,Gas,10,235498,"HEMPHILL (GRANITE WASH.)","HOBART 67","   15  ",,5398,18,0,,,18,832,1,"   01  "
,,,,,,,,,,,,,,,831,"   02  "
,Gas,10,235730,"HEMPHILL (GRANITE WASH.)",PRESCOTT,"    9H ",,5398,200,50,,,250,"6,136",404,"   01  "
,,,,,,,,,,,,,,,"5,732","   02  "
,Gas,10,235738,"HEMPHILL (GRANITE WASH.)","SHELL FEE 51","    1  ",,5398,54,0,,,54,792,108,"   01  "
,,,,,,,,,,,,,,,684,"   02  "
,Gas,10,236263,"HEMPHILL (GRANITE WASH.)","HOBART 49","   15  ",,5398,44,0,,,44,"1,412","1,412","   02  "
,Gas,10,236768,"HEMPHILL (GRANITE WASH.)","SHELL FEE 19","    1  ",,5398,82,38,95,"   01  ",25,"2,636",108,"   01  "
,,,,,,,,,,,,,,,"2,528","   02  "
,Gas,10,237642,"HEMPHILL (GRANITE WASH.)","HOBART 49","   23  ",,5398,129,0,,,129,"1,611","1,611","   02  "
,Gas,10,238936,"HEMPHILL (GRANITE WASH.)",ARRINGTON," 4062  ",,5398,0,0,,,0,0,,
,Gas,10,238988,"HEMPHILL (GRANITE WASH.)","HOBART RANCH 20","   24H ",,5398,82,0,,,82,"2,790",108,"   01  "
,,,,,,,,,,,,,,,"2,682","   02  "
,Gas,10,239405,"HEMPHILL (GRANITE WASH.)","HOBART 49","   21  ",,5398,32,0,,,32,286,286,"   02  "
,Gas,10,242158,"HEMPHILL (GRANITE WASH.)","J. W. CAMPBELL","  309  ",,5398,23,0,,,23,"1,068","1,068","   02  "
,Gas,10,242479,"HEMPHILL (GRANITE WASH.)","HOBART 49","   22  ",,5398,148,0,,,148,"1,883",3,"   01  "
,,,,,,,,,,,,,,,"1,880","   02  "
,Gas,10,242905,"HEMPHILL (GRANITE WASH.)","HOBART 67","   18  ",,5398,15,0,,,15,"1,543","1,543","   02  "
,Gas,10,242910,"HEMPHILL (GRANITE WASH.)","HOBART 49","   25  ",,5398,0,0,,,0,0,,
,Gas,10,242911,"HEMPHILL (GRANITE WASH.)","HOBART RANCH 20","   20  ",,5398,78,0,,,78,"1,423","1,423","   02  "
,Gas,10,242912,"HEMPHILL (GRANITE WASH.)","HOBART 67","   16  ",,5398,0,0,,,0,0,,
,Gas,10,242985,"HEMPHILL (GRANITE WASH.)","YOUNG 52","    1  ",,5398,77,18,,,95,"1,934","1,934","   02  "
,Gas,10,244413,"HEMPHILL (GRANITE WASH.)","HOBART RANCH 20","   18  ",,5398,23,0,,,23,"1,095","1,095","   02  "
,Gas,10,244429,"HEMPHILL (GRANITE WASH.)","HOBART 49","   16  ",,5398,0,0,,,0,0,,
,Gas,10,245048,"HEMPHILL (GRANITE WASH.)",PRESCOTT,"   11 H",,,177,58,,,235,"3,175",277,"   01  "
,,,,,,,,,,,,,,,"2,898","   02  "
,Gas,10,246244,"HEMPHILL (GRANITE WASH.)","HOBART RANCH 50","   29  ",,5398,19,0,,,19,"1,813","1,813","   02  "
,Gas,10,246568,"HEMPHILL (GRANITE WASH.)","HOBART RANCH 20","   19  ",,5398,0,0,,,0,0,,
,Gas,10,246754,"HEMPHILL (GRANITE WASH.)","SHELL FEE 19","    2H ",,5398,42,106,85,"   01  ",63,"5,010",90,"   01  "
,,,,,,,,,,,,,,,"4,920","   02  "
,Gas,10,247160,"HEMPHILL (GRANITE WASH.)","HOBART 49","   17  ",,5398,0,0,,,0,0,,
,Gas,10,250798,"HEMPHILL (GRANITE WASH.)","YOUNG 51","    3 H",,5398,85,67,25,"   08  ",127,"2,538",750,"   01  "
,,,,,,,,,,,,,,,"1,788","   02  "
,Gas,10,265136,"HEMPHILL (GRANITE WASH.)","PRESCOTT 21","   12H ",,5398,177,32,,,209,"9,474","9,474","   02  "
,Gas,10,265961,"HEMPHILL (GRANITE WASH.)","ARRINGTON, ANN 56","    1H ",,5398,141,147,170,"   01  ",118,"1,870",618,"   01  "
,,,,,,,,,,,,,,,"1,252","   02  "
,Gas,10,267262,"HEMPHILL (GRANITE WASH.)","YOUNG 52","    2H ",,,84,39,6,"   08  ",117,"3,741",710,"   01  "
,,,,,,,,,,,,,,,"3,031","   02  "
,Gas,10,267857,"HEMPHILL (GRANITE WASH.)","MOORE, PENELOPE 44","    1H ",,,117,58,8,"   08  ",167,"9,283",300,"   01  "
,,,,,,,,,,,,,,,"8,983","   02  "
,Gas,10,271876,"HEMPHILL (GRANITE WASH.)","SHALLER, FRANK","    8H ",,,224,60,,,284,"5,966","5,966","   02  "
,Gas,10,274026,"HEMPHILL (GRANITE WASH.)","JARVIS 'A'","    6H ",,,147,30,,,177,"10,144","10,144","   02  "
,Gas,10,274027,"HEMPHILL (GRANITE WASH.)","WRIGHT A","    3H ",,,301,33,,,334,"2,936",750,"   01  "
,,,,,,,,,,,,,,,"2,186","   02  "
,Gas,10,274741,"HEMPHILL (GRANITE WASH.)","WRIGHT A","    2H ",,,302,37,,,339,"2,450",294,"   01  "
,,,,,,,,,,,,,,,"2,156","   02  "
,Gas,10,276574,"HEMPHILL (GRANITE WASH.)","KING 'A'","    3H ",,,397,102,185,"   01  ",314,"4,712","4,712","   02  "
,Gas,10,277048,"HEMPHILL (GRANITE WASH.)","MILOM, OCA","    1  ",,,0,0,,,0,0,,
,Gas,10,277842,"HEMPHILL (GRANITE WASH.)",CHEEK,"  507H ",,5398,231,51,184,"   01  ",98,"6,557","6,557","   02  "
,Gas,10,280372,"HEMPHILL (GRANITE WASH.)","JARVIS, BILLY & SONS INC","    9H ",,,303,54,187,"   01  ",170,"2,504",750,"   01  "
,,,,,,,,,,,,,,,"1,754","   02  "
,Gas,10,280843,"HEMPHILL (GRANITE WASH.)","HOOVER, DAN B. ET AL A","    6  ",,,139,0,,,139,129,129,"   02  "
,Gas,10,284576,"HEMPHILL (GRANITE WASH.)","LITTLE-PYEATT 30-19 ME WX","    1H ",,,116,682,532,"   01  ",266,"41,629","1,507","   01  "
,,,,,,,,,,,,,,,"40,122","   02  "
,Gas,10,284855,"HEMPHILL (GRANITE WASH.)","YOUNG 51-66 MD EX","    3H ",,,137,34,,,171,"33,253","33,253","   02  "
,Gas,10,284866,"HEMPHILL (GRANITE WASH.)","YOUNG 51-66 ME EX","    2H ",,,0,0,,,0,0,,
,Gas,10,285035,"HEMPHILL (GRANITE WASH.)","YOUNG 51-66 MG EX","    1H ",,,406,310,536,"   01  ",180,"9,992","9,992","   02  "
,Gas,10,291167,"HEMPHILL (GRANITE WASH.)","HEFLEY-PRATER 32-33 MD CX","    3H ",,,240,"1,041","1,051","   01  ",230,"45,512","45,512","   02  "
,Gas,10,291168,"HEMPHILL (GRANITE WASH.)","HEFLEY-PRATER 32-33 ME CX","    4H ",,,123,"2,849","2,156","   01  ",816,"142,546","142,546","   02  "
,Gas,10,177883,"HEMPHILL (GRANITE WASH LOWER)",PYEATT," 5019  ",,5398,0,0,,,0,0,,
,Gas,10,208926,"HEMPHILL (GRANITE WASH LOWER)","YOUNG 66","    2 A",,,120,41,2,"   08  ",159,839,839,"   01  "
,Gas,10,242761,"HEMPHILL (GRANITE WASH LOWER)","YOUNG 66","   20 H",,5398,195,97,178,"   01  ",90,"2,802","2,802","   02  "
,,,,,,,,,,,24,"   08  ",,,,
,Gas,10,207609,"HEMPHILL (MORROW, UPPER, EAST)","JONES, MARY","   11  ",,5398,3,0,,,3,"2,330",88,"   01  "
,,,,,,,,,,,,,,,"2,242","   02  "
,Gas,10,098034,"HOWE RANCH (HUNTON)",MCQUIDDY,"  104  ",,,0,0,,,0,0,,
,Gas,10,123382,"HOWE RANCH, N. (MORROW, UPPER)",MCQUIDDY,"  104  ",,5398,0,0,,,0,0,,
,Gas,10,171337,"HOWE RANCH, N. (MORROW, UPPER)",MCQUIDDY,"  204  ",,5398,0,0,,,0,"3,268","3,268","   02  "
,Gas,10,174493,"HOWE RANCH, N. (MORROW, UPPER)",MCQUIDDY,"  304  ",,5398,0,0,,,0,0,,
,Gas,10,177637,"HOWE RANCH, N. (MORROW, UPPER)",MCQUIDDY,"  404  ",,5398,0,0,,,0,972,972,"   02  "
Y,Gas,10,182436,"IMMEL (DOUGLAS)","JONES RANCH","    3  ",,,193,0,,,193,"1,908","1,908","   02  "
,Gas,10,230874,"IMMEL (DOUGLAS)","JONES RANCH","    4  ",,,87,3,,,90,"2,914","2,914","   02  "
,Gas,10,119666,"IVESTER (ATOKA)",IVESTOR," 1057  ",,5398,21,0,,,21,"4,980","4,980","   02  "
,Gas,10,068108,"J-J CREEK (MORROW UP)",LANCASTER," 1058  ",,5398,114,91,,,205,"7,110",19,"   01  "
,,,,,,,,,,,,,,,"7,091","   02  "
,Gas,10,280738,"LIPSCOMB (CLEVELAND)","GEORGE 11","    4H ",,,80,64,,,144,983,483,"   01  "
,,,,,,,,,,,,,,,500,"   02  "
,Oil,10,08722,"LIPSCOMB, S.E. (CLEVELAND)",HUMPHREY,,,,18,0,,,18,0,,
,Oil,10,08723,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH",,,,105,0,,,105,0,,
,Oil,10,08791,"LIPSCOMB, S.E. (CLEVELAND)",WILDLIFE,,,,0,0,,,0,0,,
Y,Oil,10,09179,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 335 (ALLOCATION)",,,,17,355,349,"   01  ",18,"3,777",570,"   01  "
,,,,,,,,,,,5,"   08  ",,,"3,207","   02  "
,Oil,10,09492,"LIPSCOMB, S.E. (CLEVELAND)","SHALLER, FRANK -C-",,,,20,0,,,20,0,,
,Gas,10,206950,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH","   16  ",,5398,0,0,,,0,0,,
Y,Gas,10,269916,"LIPSCOMB, S.E. (CLEVELAND)","HUMPHREYS 36","    6H ",,,60,136,167,"   01  ",27,"2,483",720,"   01  "
,,,,,,,,,,,2,"   08  ",,,"1,763","   02  "
,Gas,10,276358,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 1518 (ALLOCATION)","    2H ",,,144,136,156,"   01  ",120,"4,143","1,380","   01  "
,,,,,,,,,,,4,"   08  ",,,"2,763","   02  "
,Gas,10,279189,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 172 (AW)","    2H ",,,55,261,173,"   01  ",141,"6,382",545,"   01  "
,,,,,,,,,,,2,"   08  ",,,"5,837","   02  "
,Gas,10,279291,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 1518-2 (AW)","    1H ",,,145,221,176,"   01  ",187,"4,438","1,020","   01  "
,,,,,,,,,,,3,"   08  ",,,"3,418","   02  "
,Gas,10,280455,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS '30'","    3H ",,,247,150,197,"   01  ",200,"5,090",738,"   01  "
,,,,,,,,,,,,,,,"4,352","   02  "
,Gas,10,283676,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS-STATE 172-156 CL EX","    1H ",,,120,"1,381","1,231","   01  ",270,"8,297",949,"   01  "
,,,,,,,,,,,,,,,"7,348","   02  "
,Gas,10,286528,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 1518-157 CL WX","   18H ",,,170,"1,391","1,223","   01  ",338,"14,545",729,"   01  "
,,,,,,,,,,,,,,,"13,816","   02  "
Y,Gas,10,286627,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 26-159 CL WX","   20H ",,,88,877,701,"   01  ",264,"23,468","23,468","   02  "
,Gas,10,286723,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 1518-158 CL EX","   19H ",,,92,"1,525","1,398","   01  ",219,"17,266",731,"   01  "
,,,,,,,,,,,,,,,"16,535","   02  "
Y,Gas,10,288020,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 26-159 CL EX","   21H ",,,119,825,700,"   01  ",244,"32,716","32,716","   02  "
,Gas,10,288302,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 158-149 CL EX","   24H ",,,35,213,168,"   01  ",80,"1,764",750,"   01  "
,,,,,,,,,,,,,,,"1,014","   02  "
,Gas,10,288324,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 159-148 CL EX","   22H ",,,240,523,489,"   01  ",274,"4,956","1,022","   01  "
,,,,,,,,,,,,,,,"3,934","   02  "
,Gas,10,289315,"LIPSCOMB, S.E. (CLEVELAND)","MATHERS RANCH 159-148 CL WX","   23H ",,,43,206,164,"   01  ",85,"1,192","1,022","   01  "
,,,,,,,,,,,,,,,170,"   02  "
,Oil,10,08745,"LISTER (GRANITE WASH)","MILLS, R. D.",,,5398,107,26,,,133,"2,205","2,205","   02  "
,Gas,10,264990,"LOTT RANCH (GRANITE WASH CONS.)","LOTT 2","    3H ",,5398,130,191,174,"   01  ",139,275,26,"   01  "
,,,,,,,,,,,8,"   08  ",,,249,"   02  "
,Gas,10,265691,"LOTT RANCH (GRANITE WASH CONS.)","LOTT 2","    4H ",,5398,193,29,151,"   01  ",70,19,19,"   01  "
,,,,,,,,,,,1,"   08  ",,,,
,Gas,10,231034,"MATHERS RANCH (GRANITE WASH)",STATE,"    1  ",,5398,45,0,,,45,0,,
,Gas,10,235063,"MATHERS RANCH (GRANITE WASH)","LUCILLE WRIGHT 149"," 1149  ",,5398,107,0,,,107,311,311,"   02  "
,Gas,10,241707,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 172","   11  ",,5398,35,3,,,38,537,537,"   02  "
,Gas,10,248781,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 172","    2  ",,5398,0,0,,,0,0,,
,Gas,10,263507,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 158","    1H ",,5398,13,27,,,40,"3,283","3,283","   02  "
Y,Gas,10,264954,"MATHERS RANCH (GRANITE WASH)","WRIGHT 151","    2H ",,5398,165,57,162,"   01  ",60,"6,240","6,240","   02  "
,Gas,10,266222,"MATHERS RANCH (GRANITE WASH)","LUCILLE WRIGHT 149","    7H ",,5398,320,28,,,348,"5,005","5,005","   02  "
,Gas,10,269290,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 157","    1H ",,5398,48,87,,,135,"3,657","3,657","   02  "
,Gas,10,270967,"MATHERS RANCH (GRANITE WASH)","WRIGHT 151","    3H ",,5398,92,76,1,"   08  ",167,"5,796","5,796","   02  "
,Gas,10,270972,"MATHERS RANCH (GRANITE WASH)","HALEY 120","    1H ",,,70,199,180,"   01  ",88,"5,217","5,217","   02  "
,,,,,,,,,,,1,"   08  ",,,,
,Gas,10,272258,"MATHERS RANCH (GRANITE WASH)","ISAACS 148","    4H ",,5398,235,35,,,270,"1,233","1,233","   02  "
,Gas,10,272302,"MATHERS RANCH (GRANITE WASH)","ISAACS 148","    5H ",,5398,143,137,175,"   01  ",104,"5,669","5,669","   02  "
,,,,,,,,,,,1,"   08  ",,,,
,Gas,10,272303,"MATHERS RANCH (GRANITE WASH)","SHALLER 152","    1H ",,5398,164,32,1,"   08  ",195,"3,146","3,146","   02  "
Y,Gas,10,272716,"MATHERS RANCH (GRANITE WASH)","WRIGHT 151","    4H ",,,182,25,170,"   01  ",37,"3,290","3,290","   02  "
,Gas,10,276065,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH","    5  ",,5398,0,0,,,0,0,,
,Gas,10,276087,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 167 (ALLOCATION)","    1H ",,,35,201,169,"   01  ",65,"11,115",72,"   01  "
,,,,,,,,,,,2,"   08  ",,,"11,043","   02  "
,Gas,10,276219,"MATHERS RANCH (GRANITE WASH)","LUCILLE WRIGHT 149 (ALLOCATION)","    1H ",,,59,110,1,"   08  ",168,"9,685","9,685","   02  "
,Gas,10,276519,"MATHERS RANCH (GRANITE WASH)","LUCILLE WRIGHT 149 (ALLOCATION)","    2H ",,,105,96,2,"   08  ",199,"6,831","6,831","   02  "
,Gas,10,276653,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 166-1518 (AW)","    2H ",,,28,99,,,127,"4,833","4,833","   02  "
Y,Gas,10,278575,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 167 (ALLOCATION)","    2H ",,,114,139,177,"   01  ",75,"9,134","9,134","   02  "
,,,,,,,,,,,1,"   08  ",,,,
,Gas,10,279184,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 166-157 (AW)","    1H ",,,22,117,,,139,"6,379","6,379","   02  "
,Gas,10,279191,"MATHERS RANCH (GRANITE WASH)","MATHER RANCH 167 (ALLOCATION)","    3H ",,,169,145,,,314,"9,338","9,338","   02  "
,Gas,10,279217,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 165 (ALLOCATION)","    1H ",,,90,108,,,198,"7,119",261,"   01  "
,,,,,,,,,,,,,,,"6,858","   02  "
,Gas,10,279370,"MATHERS RANCH (GRANITE WASH)","MATHERS RANCH 164-159 (AW)","    2H ",,,70,391,349,"   01  ",112,"16,348","16,348","   02  "
,Gas,10,282929,"MATHERS RANCH (GRANITE WASH)","MATHERS-STUDER 167-1","    1H ",,,0,0,,,0,0,,
,Gas,10,283047,"MATHERS RANCH (GRANITE WASH)","MATHERS-STUDER 1518-4","    1H ",,,84,305,336,"   01  ",47,"7,771",750,"   01  "
,,,,,,,,,,,6,"   08  ",,,"7,021","   02  "
,Gas,10,283066,"MATHERS RANCH (GRANITE WASH)","MATHERS 1518-165","    1H ",,,182,329,342,"   01  ",163,"12,620","12,620","   02  "
,,,,,,,,,,,6,"   08  ",,,,
,Gas,10,048512,"MATHERS RANCH (HUNTON)","MATHERS RANCH","    1  ",,,0,0,,,0,330,330,"   02  "
,Gas,10,050818,"MATHERS RANCH (HUNTON)","STUDER, J. F.","    1  ",,,0,0,,,0,0,,
,Gas,10,054448,"MATHERS RANCH (HUNTON)",ISAACS,"    1  ",,,0,0,,,0,0,,
,Gas,10,054742,"MATHERS RANCH (HUNTON)","URSCHEL -3-","    1  ",,,0,0,,,0,"6,562",126,"   01  "
,,,,,,,,,,,,,,,"6,436","   02  "
,Gas,10,054743,"MATHERS RANCH (HUNTON)","MATHERS RANCH","   12  ",,,0,4,4,"   08  ",0,"11,729",624,"   01  "
,,,,,,,,,,,,,,,"11,105","   02  "
,Gas,10,189169,"MATHERS RANCH (MORROW, UP)","MATHERS RANCH","   10  ",,5398,20,0,,,20,0,,
,Oil,10,08948,"MATHERS RANCH (TONKAWA)","MATHERS RANCH 1518",,,5398,164,126,3,"   08  ",287,"1,589",240,"   01  "
,,,,,,,,,,,,,,,"1,349","   02  "
,Gas,10,204863,"MATHERS RANCH (TONKAWA)","MATHERS RANCH","    3  ",,5398,30,3,,,33,"1,077","1,077","   02  "
,Oil,10,07084,"MENDOTA, NW. (CHEROKEE)","ISAACS, JOHN C. JR. ""K""",,,,160,7,,,167,340,340,"   02  "
,Oil,10,07318,"MENDOTA, NW. (CHEROKEE)","WATERFIELD, JAMES BRUCE ETAL ""C""",,,,0,0,,,0,0,,
,Gas,10,063195,"MENDOTA, NW. (CHEROKEE)","ISAACS, JOHN C., JR. -L-"," 1195  ",,,0,0,,,0,145,145,"   02  "
,Gas,10,070453,"MENDOTA, NW. (CHEROKEE)","WEBB, LESLIE ETAL -R-","    1  ",,,17,0,,,17,687,687,"   02  "
,Gas,10,073958,"MENDOTA, NW. (CHEROKEE)","BRAINARD, E. S. F. ""W"""," 1196  ",,,5,1,,,6,131,131,"   02  "
,Gas,10,074526,"MENDOTA, NW. (CHEROKEE)","WEBB, ARTHUR ET AL -S-","    1  ",,,0,0,,,0,0,,
,Gas,10,075045,"MENDOTA, NW. (CHEROKEE)","WEBB, LESLIE ETAL -M-","    1  ",,,13,0,,,13,130,130,"   02  "
,Gas,10,076892,"MENDOTA, NW. (CHEROKEE)","WEBB, ET AL -P-"," 2190  ",,,7,0,,,7,92,92,"   02  "
,Gas,10,076992,"MENDOTA, NW. (CHEROKEE)","WEBB, LESLIE ET AL"," 2189  ",,,53,11,,,64,632,632,"   02  "
,Gas,10,087650,"MENDOTA, NW. (CHEROKEE)","WATERFIELD, JAMES B.ET AL-A-","    4  ",,,0,0,,,0,0,,
,Gas,10,119668,"MENDOTA, NW. (CHEROKEE)","WEBB, LOIS"," 7083  ",,,0,0,,,0,0,,
Y,Gas,10,156900,"MENDOTA, NW. (CHEROKEE)","WEBB, ARTHUR ET AL ""S"""," 2193  ",,,88,31,,,119,"3,816",233,"   01  "
,,,,,,,,,,,,,,,"3,583","   02  "
,Gas,10,158545,"MENDOTA, NW. (CHEROKEE)","BRAINARD, E.S.F. ""W"""," 2196  ",,,157,15,,,172,622,622,"   02  "
,Gas,10,158565,"MENDOTA, NW. (CHEROKEE)","WEBB, ARTHUR ET AL -S-"," 3193  ",,,82,18,,,100,"1,508","1,508","   02  "
,Gas,10,171832,"MENDOTA, NW. (CHEROKEE)","WEBB, ARTHUR ET AL ""T""","    3  ",,,0,0,,,0,0,,
,Gas,10,213364,"MENDOTA, NW. (CHEROKEE)","WEBB, ARTHUR ET AL -S-"," 4193  ",,,103,9,,,112,985,985,"   02  "
,Gas,10,213365,"MENDOTA, NW. (CHEROKEE)","WEBB, ARTHER ET AL -S-"," 5193  ",,,62,3,,,65,324,324,"   02  "
,Oil,10,04563,"MENDOTA, NW. (DOUGLAS, LO.)","VOLLMERT, J. C.",,,,0,0,,,0,0,,
,Oil,10,06875,"MENDOTA, NW. (DOUGLAS, LO.)","FLOWERS TRUST ""A""",,,,73,0,,,73,0,,
,Gas,10,091326,"MENDOTA, NW. (DOUGLAS, LO.)","FLOWERS TRUST -B-","    3 U",,,0,0,,,0,0,,
Y,Gas,10,093031,"MENDOTA, NW. (DOUGLAS, LO.)","FLOWERS A","  204 U",,,47,0,,,47,0,,
,Gas,10,093150,"MENDOTA, NW. (DOUGLAS, LO.)","FLOWERS TRUST","    2 U",,,0,0,,,0,0,,
,Gas,10,139996,"MENDOTA, NW. (DOUGLAS, LO.)","WEBB, LOIS"," 1083-U",,,0,0,,,0,0,,
,Gas,10,204769,"MENDOTA, NW. (DOUGLAS, LO.)","FLOWERS TRUST -B-","    1  ",,,0,0,,,0,0,,
,Gas,10,278014,"MENDOTA, NW. (DOUGLAS, LO.)","VOLLMERT, J. C.","    2  ",,,139,0,,,139,0,,
,Oil,10,04549,"MENDOTA, NW. (GRANITE WASH)","CHAMBERS, FRANK M. ETAL ""C""",,,,0,0,,,0,0,,
,Oil,10,04713,"MENDOTA, NW. (GRANITE WASH)","FLOWERS TRUST",,,,0,0,,,0,0,,
,Oil,10,06264,"MENDOTA, NW. (GRANITE WASH)","CHAMBERS, FRANK M. ET AL ""A""",,,,150,15,,,165,"1,689","1,689","   02  "
,Oil,10,07210,"MENDOTA, NW. (GRANITE WASH)","FLOWERS TRUST ""A""",,,,169,13,,,182,"1,559","1,559","   02  "
,Oil,10,07246,"MENDOTA, NW. (GRANITE WASH)","ISAACS, JOHN C. JR. ""F""",,,,45,6,,,51,413,413,"   02  "
,Oil,10,07391,"MENDOTA, NW. (GRANITE WASH)","MENDOTA RANCH 63",,,,62,0,,,62,0,,
,Oil,10,07576,"MENDOTA, NW. (GRANITE WASH)",CAMPBELL,,,5398,264,35,,,299,"4,837","4,837","   02  "
Y,Oil,10,07741,"MENDOTA, NW. (GRANITE WASH)","COFFEE 12",,,,164,16,,,180,"2,266","2,266","   02  "
,Oil,10,08098,"MENDOTA, NW. (GRANITE WASH)","MENDOTA RANCH 36",,,5398,0,0,,,0,0,,
,Oil,10,09013,"MENDOTA, NW. (GRANITE WASH)","FLOWERS C 6",,,,117,98,167,"   01  ",30,"5,852","5,852","   02  "
,,,,,,,,,,,18,"   08  ",,,,
,Oil,10,09502,"MENDOTA, NW. (GRANITE WASH)","CHAMBERS, J. S.",,,,194,95,,,289,"7,012","7,012","   02  "
,Gas,10,036236,"MENDOTA, NW. (GRANITE WASH)","FLOWERS TRUST","    1 L",,,0,0,,,0,0,,
,Gas,10,065375,"MENDOTA, NW. (GRANITE WASH)","FLOWERS A","    3  ",,5398,128,2,,,130,758,30,"   01  "
,,,,,,,,,,,,,,,728,"   02  "
,Gas,10,066931,"MENDOTA, NW. (GRANITE WASH)","CHAMBERS, FRANK M."," 1122  ",,,0,0,,,0,0,,
,Gas,10,069212,"MENDOTA, NW. (GRANITE WASH)","FLOWERS B","  105  ",,,62,1,1,"   08  ",62,"1,047","1,047","   02  "
,Gas,10,074718,"MENDOTA, NW. (GRANITE WASH)","CHAMBERS C","  105 U",,5398,107,1,,,108,466,466,"   02  "
,Gas,10,074945,"MENDOTA, NW. (GRANITE WASH)","MAHLER, FIELDS"," 2098  ",,5398,104,28,1,"   08  ",131,946,946,"   02  "
,Gas,10,076877,"MENDOTA, NW. (GRANITE WASH)","CHAMBERS, FRANK M."," 1065  ",,,0,0,,,0,0,,
,Gas,10,076993,"MENDOTA, NW. (GRANITE WASH)",TEMPLE,"    1  ",,,0,0,,,0,0,,
,Gas,10,080000,"MENDOTA, NW. (GRANITE WASH)","WIGGINS 54","    2  ",,,0,0,,,0,0,,
,Gas,10,080301,"MENDOTA, NW. (GRANITE WASH)","FLOWERS D","  207  ",,5398,32,0,,,32,0,,
,Gas,10,081022,"MENDOTA, NW. (GRANITE WASH)","FLOWERS D","  307  ",,5398,0,0,,,0,0,,
,Gas,10,081940,"MENDOTA, NW. (GRANITE WASH)","FLOWERS C","  306 U",,5398,0,0,,,0,0,,
,Gas,10,082359,"MENDOTA, NW. (GRANITE WASH)","FLOWERS TRUST ""A""","    2 L",,,0,0,,,0,0,,
,Gas,10,083108,"MENDOTA, NW. (GRANITE WASH)","FLOWERS C","  206  ",,5398,0,0,,,0,0,,
,Gas,10,083510,"MENDOTA, NW. (GRANITE WASH)",MCMORDIE,"  106  ",,5398,51,13,3,"   08  ",61,"1,513",30,"   01  "
,,,,,,,,,,,,,,,"1,483","   02  "
